Author,Comment,Likes,Published At
@_xanix_,나라는 사람의 정체성이 어디서 오는 지가 중요 한 거 같아요. 나를 나로써 만족할 수 있는 근원적인 안도감과 평안이 필요 한거 같아요. 그 어떤 포장이 없이 순수한 나를 인정하고 사랑해야 하는데....<br>근데 민호님의 그 내면적 갈등이 언젠가 꼭 훌륭한 작품으로 승화될 꺼라 생각해요. 근데 그렇지 않다고 하더라도 괜찮다는거 기억하세요~~,0,2022-04-05T09:38:19Z
@clarajw,"주변에 비슷한 분이 있다보니, 그 분이 왜 저렇게 괴롭게 생각하나 완전 이해는 못했는데.. 이번 화를 통해 이해하게 되네요",1,2022-04-05T09:05:07Z
@user-xj1ur8lq3z,너무이른나이에 성공을하면 목표의식이 상실되어 힘들다하더군요<br>잘지내는것같아보여도 참힘들어했네요,1,2022-04-05T08:55:34Z
@user-mk5wo5xl4m,겉멋들어서 그래  인기가 너가아냐,4,2022-04-05T08:49:41Z
@Corariii3,"Build up,,,,,",0,2022-04-05T08:22:42Z
@yahooooooi,음... 여태 생활하면서 내가 힘들때마다 항상 위로가 됐던 사람의 진심을 들으니까 뭔가 미묘복잡한 마음도 뒤섞이고 항상 행복할줄만 알았던 내 아이돌이 이런 말못한 사연이 있으니까 알아주지 못해서 좀 많이 미안하기도 하다..오빠가 항상 내가 힘들때 위로 해줬으니까 내가 이제 오빠를 위로해줘야할것 같네 위너 뒤엔 항상 인서가 있고 위너가 있어서 인서가 있으니까 이런 얘기 방송앞에서 말하는거 자체도 많이 고민되고 힘들었을텐데 한편으론 혼자 힘들어하는것 보다 털어놔줘서 너무 고마울따름이야 오빠 그 마음의 병이 치료될수있게 내가 해줄수 있는건 없지만 열심히 항상 댓글 달면서 응원할께 힘내 😭😭😭♥️♥️,4,2022-04-05T07:52:39Z
@user-xe9sm7zw2e,아니 다니던 교회열심히다녀라 술담배끊고.... 진짜로..,0,2022-04-05T07:51:46Z
@clarakim3278,혹 민호군 주변에 예수믿는 연예인 계시면 도움 되어주세요<br>민호군 기도 하겠습니다,0,2022-04-05T07:30:58Z
@cre8view,요~ 마이노! 에미넴과 퍼렐은 그걸 극복하기위해 그냥 보통 직장인처럼 아침에 출근하고 퇴근한다고 합니다..그러다 쉬고 싶으면 그냥 쉬고.. 그게 굉장히 도움된다고 하네요..규칙적인 삶에 익숙해지면서 본인의 의지대로 그만하고 놀고싶을때 그만둘수있는 그런 환경 을 만들어서 작업해보세요..,0,2022-04-05T07:28:45Z
@jiwonb2316,"창작하는 사람으로서 너무 공감되고, 저도 알아가네요.. 얼마나 마음이 힘들었을지 느껴집니다ㅠㅜ 용기내서 오픈하는 것 멋있습니다.",155,2022-04-05T07:11:51Z
@user-ms4lc7us9u,눈 주위에 어두침침한거 봐라 회사에서케어해줘야됀다,0,2022-04-05T07:03:04Z
@user-cc5qm4td7m,이세상에 오직한사람뿐인 나를 사랑하세요 욕망은 장작과 같아서 태울수록 더많은 장작이 필요 하듯<br>최선은 다하되 결과에 연연하지 않으면 자유를 찾습니다 욕망의노예가 되지말고 남의 눈치도 보지말고 나에게 자유를 주세요~ 인생 그렇게 길지 않습니다 나를 괴롭히고 살면 살수록 후회가 따릅니다 자유를 얻으면 더욱 앞으로 나아갈수 있어요^^,0,2022-04-05T06:27:13Z
@user-qm9xl4dn1w,민호군~<br>세상을 다 얻는다 해도<br>채우지 못하는것이 바로 사람의 마음이예요.<br>하나님이 없고 성령이 없으므로 <br>그자리에 악령이 다스리므로~ 성령세례주는 좋은교회 다니시고 죄로부터 자유해지시고 구원받고 하나님의 자녀가 되세요 새생명의소망이 부활의 소망있습니다<br>완전한 자유와 기쁨이 옵니다<br>인천힐링교회 김록이 목사님 <br>금요철야예배 찾아가보세요.<br>정확한예언.과 치유가 있어요<br>더크로스처치교회.박호종목사님 교회도 잘 어울릴것 같네요<br>그외에도 성령세례주는곳이면 될듯 합니다,1,2022-04-05T06:25:31Z
@nalsccc83,"군대 가자. 군대에서 생각할 시간, 마음 정리할 시간 많다.",10,2022-04-05T06:12:07Z
@nanana2532,"위너 대 아이콘 오디션때부터 주욱 지켜봤는데…민호는 물론, 거기 나왔던 모든 멤버들이 어떻게 달라진다해도 결코 ‘배불렀네’ …하는 소리는 못할것같아요. 그만큼 치열하게 살아온게 보이는데요 뭐. 일반인들 중에 대체 누가 당신들보다 열심히 산다고 감히 돌을 던지겠어요 ..남의 시선 뭐라하든 걱정말고 소신대로 편안하고 느긋하게 아티스트로서의 본인들의 삶을 누리고 즐기길…그럴 자격 충분합니다.",2,2022-04-05T06:08:49Z
@kang880604,자신의 일과 떨어지는 기간이 필요한듯.. 군대다녀오면 완치되겠네요 ㅋ,8,2022-04-05T05:54:25Z
@Hahahoho_13,생각이 너무 많아서 그런가?.,0,2022-04-05T05:52:01Z
@user-xh6bj6dk5j,군대갈때라서 그런가?,8,2022-04-05T05:40:17Z
@user-vb6hy8hq9q,군대가라 가면 고쳐진다 단순한 삶을 매일매일하면 언젠가 거울보면 웃고 있을꺼다,7,2022-04-05T05:21:36Z
@Goodtoseeyou11,공황장애. 우울증 둘 다 겪은 사람으로서 얼마나 힘들지 이해가 갑니다. 그래도 이겨낼 수 있으세요. 이 시간들이 다 지나가고 나면 좀 나아질 겁니다. 내면도 더 단단해지실거구요. <br>저도 가장 힘들 때 실습나가고 울면서 끝마친 기억이 있어요. <br>저는 걸었어요. 1시간 이상 햇빛을 받고 걸으시고 집에만 있지 마세요. <br>꼭 나아지실 겁니다. 더 멋진 어른이 되기위해 잠시 시련을 겪고 계신 걸거예요. <br>신이 왜 나를 이토록 힘들게 하는지 원망도 한 적 있지만...<br>지나고보면 별일 아닐거예요.,1,2022-04-05T04:46:01Z
@user-vk1fc7io2k,법륜스님  들어봐요,1,2022-04-05T04:32:08Z
@kangmyungsung2,군대가기전 빌드업 지리고,10,2022-04-05T04:20:00Z
@user-oz6vq7so7q,피오는 군대가고 민호는 어쩌려나,7,2022-04-05T04:12:10Z
@user-bx4xk1ri2t,내가 딱 저 전조증상 인것 같아서 되게 인상깊게 봤고 공감하면서 봤다.. 오은영 박사님 되게 말씀 잘 해주셨네...,31,2022-04-05T03:31:18Z
@elliedaom8604,힘들어하는건 알겠는데~<br>공감은 글쎄요.,2,2022-04-05T03:28:58Z
@user-nt7od2vo7c,군대 3년도 아니고 2년도 아니고 1년몇개월이다...진심 팬으로써 애기하는데 이걸로 군대 빼지마라..너는 이렇게 방송에서 상담받고 병원도 다니지만 그렇지못한 사람들 정말많타...군대 부터 가라,8,2022-04-05T03:21:09Z
@shy2634,"그리고 개인적인 생각인데 급격한 휴식보다는, 주변에 좋은 실력자들이나 인정받는 사람들과 어느정도 교류를 유지하며 적당히 작업을 하는 와중에 일종의 시간낭비 등을 통해 뇌를 좀 비워두는 시간을 가지는 것은 어떨지 생각해봅니다. 원래 일하고 그런 패턴에서 비교적 활동을 많이 하던 사람이 갑자기 쉬고 칩거하듯 혼자의 시간을 많이 가지면 오히려 안 좋을 수 있음. 차라리 운동을 하며 생각을 비우거나, 반복작업등 잡념을 떨칠만한 행동을 하는 게 나을지도 모를일. 유희열과 대화하던 아이유의 과거 방송이야기가 떠오르는데, 그때 당시 아이유는 정말 잘 나가던 타이밍에도 자기를 어느정도 내려놓고 창작의 시간, 자기와의 대화나 일종의 축적의 시간을 가짐. 그 결과는, 다들 알지만 (물론 대중은 사실 뭐가 좋은지 나쁜지 아주 잘은 모름. 어렴풋이만 알고.) &#39;LILAC&#39; 같은 앨범이 결국 나오게 되는 것이었고. 그 외에도 팔레트 앨범 등 좋은 앨범 솔로 아티스트로서 압도적인 성과로 꽃핌. 대중과 남의 시선에 쉽게 휘둘리면 크게 좋을 게 없으리라 봅니다. 물론 연예인 걱정은 쓸데없다지만 댓글들 보니 너무 어지러워서 잡설 쓰고 갑니다.",1,2022-04-05T03:16:30Z
@shy2634,"유튜브 댓글 좀 어지럽네... 팬들이라고 마음 와닿지도 않을 진짜 사람을 보고 얘기하는건지 자기들만 &quot;공감해요... 안타까워요...&quot; 이런 댓글부터해서... 팬들 심리 모르는 건 아닌데 진짜 좀 팬이라면 그러지마라... 팬들이 너무 단순해. 제 3자가 봐도 이런데, 실제로 그런 얘기를 듣는 당사자는 어떨까. 그건 거의 소음일 수도 있음. 자기를 귀찮게하는 마음에 전혀 와닿지 않는 소음. 팬들이 우쭈쭈 영혼없이 챙겨주는 그 말이나 태도들 자체가 신물나는 건 한둘이 아닐것. 그 많은 연예인들이 소위 팬이라는 집단을 대부분 가지지만, 결국 우울증과 유사한 감정을 가지는 건 도대체가 공감이 안 가기때문. 물론 팬분들은 자신을 빛내주고 애정을 주는 대상임으로 감사함은 있겠지만, 그렇다고 절대 의지할 대상이 못됨. 그리고 결국 본인한테는 휴식이 필요할듯. 그리고 창의력이나 표현력에 대한 강박이 있는 거 같은데 그건 피카소 같은 천재가 아닌이상 마른우물에서 막 솟구치는 게 아님. 동식물이 죽고 오랜시간 퇴적되어 유전이 되듯 어느정도의 시간과 훈련, 그리고 여러 경험과 자기 내재화를 통해 발전하는 거라고 봄. 소위 아트와 기술은 서로 완전 다른 게 아니라 봄. 창의력도 완전 달리 꽃피는 게 아니라 많이 소비하고 충전할수록 생산의 가능성도 높아진다 생각하는데, 휴식이 필요한 건 확실해보이고 그리고 다른 댓글들 처럼 남의 시선을 굳이 신경쓰지 않으면 자기를 포장할 필요도 별로 없고 쫓길 필요도 크게 없다 보는데... 아이돌에게 시간과 젊음, 그리고 타이밍은 매우 중요하지만 그거에 너무 얽메일 것 있나 잘 모르겠음. 왜냐면 실력이 있으면 시간이 흘러서도 좋은 뭔가를 만들 수는 있다 봄. 그리고 그런 거는 그냥 얻어진다고 하는 애들은 대부분 &quot;쇼&quot; 이거나, 사상누각에 가깝다 봄. 물론 그게 좋고 그걸 바란다면 그거에 맞춰 그런척 연기하고 예술적인척하면 될일이지만, 하나는 선택해야할 것.",0,2022-04-05T03:08:45Z
@esfj_user,위너진짜 착해보여ㅠ,1,2022-04-05T02:35:19Z
@freechallenge,YG는 사옥 옥상에 운동장 만들어서 야외에서 연습하게 해라. 실내에만 있으면 우울증에 공황장애 옴.,0,2022-04-05T02:29:31Z
@user-nt2sy9wm9u,"본인한테 창조적인 활동이 중요하다. 그렇다면 이게 왜 중요할까? 를 생각해보면 결국 주변의 시선일듯. 이제껏 인정받았던 창작물에 뒤쳐지는걸 보였을 때의 반응의 두려움, 그리고 주변 괴물 같은 아티스트들의 작품을 봤을 때 의식이든 무의식이든 비교를 했을 것. 길게 보고 즐겼으면 좋겠다",1,2022-04-05T00:58:38Z
@candypiece8474,"송민호는 사람이니까, 아티스트인 부분 말고 그 나머지의 자기 자신도 소중하다는 걸 인정해주면 좋겠다. 아티스트가 아닌 자신은 가치가 없다고 느끼지 않았으면...",1,2022-04-05T00:05:47Z
@CHENALCLOSE7,송민호님도 부모님의 금쪽이입니다. 늘 행복하시기만을 바라실겁니다. 수고가 참 많다 내아들~ 누가 뭐래도 너는 내아들이고 자랑스러운 내아들이고 너를 너무 사랑해~ 라고 말씀 하시거예요.,3,2022-04-04T23:37:59Z
@claralee7665,이 댓글 볼지 모르겠으나<br>낫습니다~<br>이거는 뇌를 많이 써서 생기는 병이에요!<br>어깨 많이 쓰면 어깨에 병이 생기듯이요~^^<br>꼭 나으시길 바래요~^^,0,2022-04-04T23:25:15Z
@렌고쿠-b6o,아...그래서 연예인들이 나중에 마약에<br>의지하는구나,4,2022-04-04T22:40:14Z
@user-mg8fn7it8u,마이노 나혼자산다 나왔을때도 뭔가 느낌이 쳐저있고 기운없고..즐거워보이지않는게 진짜 보였는데..이유가있었구나ㅠㅠ 힘내자..마이노.. 연예인이라고 방송에서 무조건 밝은모습만봤으면하는 우리들이 그렇게 만든건 아닐지ㅠ,2,2022-04-04T22:23:56Z
@GlenGarioch,군대가기 전 정신병은 국룰이지,11,2022-04-04T22:12:59Z
@user-dt8ok2je2o,알콜의존증+양극성장애+대인기피증<br>이제 절주하고 경제활동 해보려 한다<br>대다수의 인간들은  개  만도  못하다 해도<br>어찌하겠는가  내가 굶어죽게 생겼다,0,2022-04-04T21:06:39Z
@Noahmom,"공황장애, 산후우울증으로 정신과갔는데 의사가 한다는말이 잘살아보이는데 왜그러냐는 말에 다시는 안가고 처방해주는 약도 안먹고 애기 쳐다보며 무조건 운동하고 만나기 싫어도 일부러 약속잡아서 사람만나고 ..죽기 1초전에서 살아난느낌",0,2022-04-04T20:45:28Z
@user-iz6tq1gs1z,불쌍한척코스프레하는거다,8,2022-04-04T20:02:26Z
@elita0407,"나는 왜 송민호 마음을 이해가 갈까? 저는 4년전에 한국으로 이민온 재아교포입니다.<br>저는 이 나라의 사회생활을 따라갈려고는 노력을 하는 교포이고 가끔씩 안될때 우울증이 자주 걸리고 호르몬 문제도 너무 자주 걸리고. 사실 신랑이랑 왔고, 근데 저의 고향에 가족이 살고있고, 신랑은 공익생활하고 있어요. 초조하느뉴마음이 자주 오고.<br>두려움도 자주 자주 오고.<br><br>그래서 민호군 응원할께요. 잘 하고 있어... 혼자가 아니야. 화이팅 하십시오!",1,2022-04-04T19:24:21Z
@user-xy4qo1tr8v,저도 예전에 송민호씨처럼 스스로 너무 힘든데 사람들에게 이런 감정을 털어놓아 같이 우울하게 만들고싶지 않아서 아무한테도 얘기하지않고 그냥 혼자서 끙끙거리곤했어요 그러다 정상적으로 생활 할 수 없을만큼 마음과 생각이 엉망이 되었고 정말 이러다간 안될것같아 용기를 내 병원에 갔어요. 제 상태는 생각보다 심각한 상태였고 그렇게 병원에서 지냈는데 그때서야 비로소 가족들의 마음이 보이더라구요. 그래서 가족들에게 점점 마음을 열었고 지금은 5년정도 지났네요.  아직 완전히 회복 되지는 않아서 또 사실 예전으로 돌아갈까 걱정도 되어 처방받은 적은양의 약을 꾸준히 복용하고있어요. 또 가끔씩 다시 예전의 생각들이 스스로를 힘들게 할 때도 있지만 지금의 송민호씨 처럼 용기를 내어 솔직하게 고민을 털어내기 시작하면 이후에는 큰 변화가 생긴다는 말을 하고싶네요. 영상에서도 민호씨의 표정이 좀 편안해지는 걸 느낄수있는데 그런 작지만 큰 변화가요. 저도 고민을 털어놓는 행동으로인해 지금은 삶이 충만하고 지금 저 자신이 좋고 행복하다고 느낄 정도로 많이 나아졌어요. 송민호님의 그 감정이 공감이 되어 눈물도 나고 마음을 털어 놓으신 용기가 감사하다는 생각이 드네요. 저도 신서유기 보고 인간적인 송민호님의 모습을 좋아하게 되었어요. 근데 이런 생각들을 하고 계셨다니 마음이 아프네요. 하지만 오늘 영상을 보고 주변에 송민호님의 이야기를 집중해서 가만히 들어주시는 멤버분들이 계셔서  앞으로 나아지실수있을거같아 응원하는 마음입니다.  앞으로도 계속 마음으로 응원할게요 💪💪,1,2022-04-04T18:37:12Z
@user-jt2pq7sq2y,나랑 비슷해서 많이 공감이 간다 ㅎㅎ 연예인은 진짜 겉모습이 다가 아니구나 나와 같은 사람이였구나 그래도 직접 나와서 말을 하는거 자체가 용기있고 대단한거지 행복하게 살자 민호도 나도 같은 아픔을 가지고 있는 모든사람들 전부다 💕,8,2022-04-04T18:05:40Z
@bak1788,능력이 많은 민호씨로 알고 있는데ᆢ의외네요~~ 힘들었겠다 싶네요<br>마음을 비우고 내려놓고 잠시  쉬어. 보는것도 괜찮을거 같은데~~  근데<br>다 털어 놓으셨으니 좋아질줄 믿어요~~♡,1,2022-04-04T17:54:15Z
@user-fw7wr1rk8j,연예인들의 전용병인가 공황장애는 ㅋ,9,2022-04-04T16:59:43Z
@알렐루야-v4o,신앙생활을해보세요사랑하는사람도만나보고고아원봉사도해보고취미생활도해보세요,0,2022-04-04T16:55:10Z
@user-hh2sz7zr3c,아버지 날보고 있다면 정답을 알려줘~,0,2022-04-04T16:45:17Z
@hyunjinlee4731,솔직하게 말하는거 보니 보기 좋다<br>사랑을 주는 존재를 만들어보는 것도 좋을거 같다,101,2022-04-04T16:25:43Z
